0	0	0	0	0	0	0	0.00506244	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547173	0	0	0	0	0	0.000497272	0	0	0	0	0	0	0	0.0216837	0	0	0	0	0.00739434	0	0	0	0	0	0	0	0.0271774	0	0	0	0	0	0	0	0	0	0	0.0432062	0	0.0146286	0	0	0	0	0	0	0	0	0.0109508	0.0121886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147443	0	0	0.00944155	0	0	0	0	0	0	0	0	0.0184999	0	0	0	0	0	0	0	0.0670699	0	0	0	0.0121388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00690246	0	0.00684181	0	0	0	0	0	0.0255481	0	0	0	0	0	0	0	0	0	0	0	0	0.0388771	0	0.0431774	0	0	0	0	0	0	0	0	0	0	0	0.0102692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315865	0	0.0329659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00881162	0	0	0.00413003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000235705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356421	0	0	0	0	0	0	0	0	0	0	0	0	0.00790073	0	0	0	0	0	0	0.0103196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0218282	0	0	0	0	0	0	0	0	0	0.0300692	0	0	0	0	0	0	0.00389794	0	0	0	0.014509	0	0	0.0511724	0	0	0	0	0.0135435	0.0149153	0	0.0127447	0	0.0335542	0	0.000805696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153684	0	0	0	0	0	0	0	0	0	0	0	0.0249702	0	0	0	0	0	0	0.067773	0.0184897	0	0	0	0	0	0	0.0485858	0	0	0	0	0	0	0	0.00722478	0	0	0	0	0	0.00792485	0	0	0	0.00309442	0	0.00700326	0	0	0	0	0.0699107	0	0	0	0	0	0	0.00930347	0	0	0	0	0	0	0.0271206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00853869	0.020789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0534954	0.0388646	0	0	0	0	0	0	0	0	0.0157515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00757869	0	0	0	0	0	0	0	0	0	0	0	0	0.00730895	0	0	0	0	0	0	0	0	0	0	0	0	0.00121914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110047	0	0.00407079	0	0	0	0	0	0	0	0	0.0154827	0	0	0	0	0	0	0	0	0	0.0035517	0	0	0	0	0	0	0	0	0	0	0.00508044	0	0	0.017407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0592883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198126	0.0427794	0	0.0335408	0	0	0	0	0	0	0	0	0	0	0	0	0.0189551	0.0123097	0	0	0.00743105	0.0187483	0	0	0	0	0	0	0	0	0.0177068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122633	0	0	0	0	0	0.0171629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0248611	0	0	0.0327352	0	0	0	0	0	0	0	0	0	0.000247611	0	0	0	0	0	0	0	0	0	0.0361663	0	0	0	0	0	0	0.00622603	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00597665	0	0.0156629	0	0	0	0	0	0	0	0	0	0	0	0.041767	0.0239923	0	0	0	0	0.0112385	0	0	0	0	0	0	0	0	0.0116943	0	0	0	0	0	0	0.00228209	0	0	0.0202881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170579	0.00133251	0	0	0	0	0.0128949	0	0	0.00073883	0	0.03469	0.00402936	0	0	0	0	0	0	0	0.0172581	0	0	0	0	0	0	0	0.0233364	0	0	0	0	0	0.0370235	0.0569298	0	0	0	0	0	0	0.0579435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236556	0	0	0	0	0	0	0	0	0.0222337	0	0	0	0	0	0	0.00960557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000568283	0	0	0	0	0	0	0	0	0	0	0
0	0.0111398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192299	0	0	0	0	0	0	0	0	0	0	0.00770342	0	0	0	0	0.019523	0	0	0	0	0.00128624	0	0	0	0	0	0	0	0	0	0	0.00241194	0	0	0.00482005	0	0.0268845	0	0	0	0	0.0215463	0	0	0.0257991	0	0.0137437	0.00957137	0	0	0	0	0.0401905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00500284	0	0.00897785	0	0	0.00518382	0	0	0	0.00908128	0	0	0	0	0	0	0	0.0261326	0.00536783	0	0	0	0	0	0	0.00185561	0	0	0	0	0	0	0	0.0256341	0	0	0.00428154	0	0	0	0	0	0	0	0	0	0	0.0191891	0	0	0	0	0	0	0	0	0	0	0	0.0355446	0	0	0	0	0	0	0	0	0.0154615	0	0	0	0.0246514	0	0	0.0105901	0	0	0	0	0	0	0	0.00183859	0	0.00663202	0	0	0	0	0.0308013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152748	0	0	0	0	0	0	0	0	0	0	0.0233508	0	0.00147942	0	0	0	0	0	0	0	0	0	0	0.0394355	0	0.0217466	0	0	0	0.00683228	0	0	0	0	0	0	0.00674692	0	0	0	0	0.0055189	0	0	0	0.0215108	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00754975	0	0	0	0	0.00473593	0	0.0185785	0.0149185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147095	0	0	0	0	0.0175773	0	0	0	0	0	0	0	0	0	0	0.0199899	0	0	0.0093416	0	0.00909868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126429	0	0	0	0	0	0	0	0.00598247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129073	0	0	0	0	0	0.0154969	0	0.0365293	0.00559305	0	0	0	0	0.0179313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101998	0	0	0	0	0	0	0	0	0.0340898	0	0	0.000396982	0	0	0	0	0	0	0	0	0.0359676	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236428	0	0	0.00490622	0	0	0	0	0	0	0	0	0	0	0	0.00584942	0	0	0.00810879	0	0	0	0	0	0	0	0	0	0	0	0	0.0057498	0	0	0.064611	0	0	0	0	0	0.0260922	0	0	0	0	0.0119099	0	0	0	0	0	0	0	0	0	0	0	0.0152369	0	0	0	0	0	0	0.0273339	0.0156193	0	0	0	0	0	0	0.0110822	0	0	0	0	0	0.0141682	0	0	0	0.0283673	0	0	0	0	0	0	0.00345878	0	0	0	0	0	0	0	0	0	0.00240439	0	0	0	0	0.0261696	0	0	0	0	0.0218108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313371	0	0	0	0	0.0142084	0	0	0	0	0.0091523	0.0033451	0	0	0	0	0	0	0.00379786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333151	0	0	0	0	0	0	0	0.00233109	0	0	0	0	0	0.00914909	0	0	0.0112657	0	0	0	0.00630076	0.0106854	0	0.000304099	0.0191749	0	0	0	0	0	0	0	0	0.0132222	0	0	0	0	0.0344094	0	0.0143036	0.0258535	0	0.0285967	0.00366503	0	0	0	0	0	0	0	0	0	0	0.00574224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312469	0	0	0	0.0106823	0	0	0	0.0474869	0	0	0.0077263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00709813	0	0	0.0034011	0.0276737	0.0012006	0	0	0	0.000582471	0	0	0.0517108	0	0	0	0	0	0	0	0	0	0	0.0165442	0	0	0.0277803	0	0	0	0	0	0	0	0	0	0	0.00723567	0	0	0	0	0	0	0	0	0.0140993	0	0	0	0	0	0	0.0252199	0	0	0	0	0	0.0108972	0	0	0	0	0	0	0	0	0	0	0	0	0.00134542	0	0.0219134	0	0	0	0	0	0	0.00534394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0246571	0	0.024547	0	0	0	0	0	0.0308022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440892	0	0.0167713	0	0	0	0	0.0146763	0	0.00357663	0	0	0	0	0	0	0.00421555	0	0	0.0255279	0	0	0	0.00468778	0	0	0	0	0	0	0.0172169	0	0.00834882	0	0	0	0	0	0	0	0	0	0	0	0.013866	0	0	0	0.00169132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00188851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198817	0	0	0	0.0243583	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.00294836	0	0.0098637	0	0	0	0	0	0	0	0	0	0.0190049	0	0	0	0	0	0	0	0	0	0	0.00572627	0	0.000677871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0262416	0	0	0	0	0.0182563	0	0	0	0	0.0252614	0	0	0.0119669	0	0	0.0192835	0	0	0	0	0	0	0	0	0	0.00310882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216473	0	0	0	0	0	0	0	0	0	0	0	0.0120916	0	0	0	0	0	0	0	0.0154517	0.00723584	0	0	0	0	0	0	0.000979172	0	0	0	0	0.0308514	0.0553112	0	0	0.0303542	0	0	0	0	0	0.00327089	0	0	0.03348	0	0	0	0.0288983	0.0198278	0	0	0	0	0	0	0	0	0.00135302	0	0	0	0.0281437	0	0	0	0	0.00452262	0	0	0	0	0	0	0	0	0	0	0	0	0.0266545	0	0	0	0	0	0.00952224	0	0	0	0	0.0196384	0	0.0184884	0.0137203	0	0	0.0410824	0.0152721	0	0	0	0	0.017176	0	0	0	0.00225244	0	0	0	0	0	0	0	0	0	0	0.0328539	0	0	0.000558571	0	0	0	0	0	0	0	0.00601555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00383691	0	0	0	0	0.0376147	0.00971661	0	0	0	0.0130751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156438	0	0	0.00331602	0	0	0	0.0163422	0	0.02875	0	0	0	0	0	0	0	0	0	0	0	0	0.0356033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01176	0	0	0.0143837	0	0	0	0	0.00223804	0	0	0	0.000550742	0	0	0.0046375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00450668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098443	0	0	0.048389	0	0	0	0	0.0235985	0	0.0102344	0.0228409	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119847	0	0.0130426	0	0	0	0	0.0313593	0	0	0	0	0	0	0	0	0	0	0	0	0.0188189	0	0	0	0	0	0	0	0	0	0	0	0	0.0106175	0	0	0	0	0	0	0	0	0	0	0.014635	0	0	0.0308847	0	0	0	0	0	0	0	0.0136692	0	0	0	0	0	0.0080432	0	0	0	0	0.0488626	0	0	0	0	0	0	0	0	0	0	0.0100144	0	0	0	0	0	0.0494906	0	0	0.0138514	0	0	0	0	0	0.0232414	0	0	0	0	0	0.00678334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280066	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299417	0	0	0	0	0	0	0	0.00823156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201205	0	0	0	0	0	0.00730978	0	0	0	0.047412	0	0	0	0.0212251	0.0128588	0.00310281	0	0	0.0388018	0	0	0.0384589	0	0	0	0.00664507	0	0	0	0	0.018734	0	0	0	0	0	0	0	0	0	0	0	0	0.0244544	0	0	0	0	0	0.0148721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235193	0	0	0	0	0	0	0	0	0	0	0.00196331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178635	0.0207028	0	0	0	0	0	0	0	0	0	0	0	0	0.0210047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00641298	0	0	0	0	0.0403141	0	0.00270572	0	0	0	0.00985163	0	0	0	0	0	0	0	0	0	0.0118669	0.0073966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092473	0	0	0	0	0	0.0168478	0	0	0	0	0	0.00580353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00442602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104709	0	0	0	0.0118631	0.00473755	0	0.00526858	0	0	0	0	0	0	0	0	0	0	0	0.0195363	0	0.0122849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113216	0	0	0	0	0.00663284	0	0.0240352	0	0	0	0	0	0.0436284	0	0	0.00163797	0	0	0	0	0	0.014219	0	0	0	0	0	0.0182833	0.00315554	0	0	0	0	0.0307697	0	0	0	0	0	0	0	0.0436201	0	0	0	0	0	0	0	0	0	0	0.0556149	0.0329456	0	0	0	0	0	0	0	0.0274712	0	0	0	0	0
0	0	0	0	0.0167667	0	0	0	0	0	0	0	0.00192903	0	0	0	0.0244717	0	0	0.0102514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108642	0	0	0	0	0	0	0.0126592	0	0	0	0	0	0.000732642	0.0178353	0	0	0	0	0	0.0430601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0575031	0	0	0	0	0	0	0.00970169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0246857	0.0151285	0	0.0374338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427831	0	0	0	0.0024899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00902773	0	0.00313953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0465857	0	0	0	0	0.0261242	0	0	0	0.00296632	0	0	0	0	0.0154666	0	0	0	0	0	0.00983112	0	0	0	0	0	0.0141866	0	0	0	0	0	0	0	0	0	0	0	0	0.00556832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476902	0.0169724	0	0	0	0	0.0518166	0	0	0.00477611	0	0	0.0213617	0	0.0146015	0	0.0150693	0	0	0	0	0	0.0171054	0	0	0	0.00551966	0	0	0	0	0	0	0	0	0	0	0	0	0.00519109	0	0	0	0	0.0279531	0	0.0211566	0	0	0	0	0	0	0	0.0100312	0	0.00736573	0	0.0258338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00590146	0	0.0440021	0	0	0.014855	0	0	0	0.0411023	0	0	0	0	0	0	0	0.000165228	0	0	0	0	0	0	0	0.0114562	0.0564619	0	0	0	0	0	0	0	0	0	0	0	0.0491406	0.0274348	0	0	0	0	0	0.00590569	0	0	0.00147594	0.039992	0.000235044	0	0	0	0	0	0	0.00730619	0.00857498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170253	0	0	0	0	0	0.00300238	0	0.0151818	0	0	0	0	0.025797	0	0	0	0.040305	0	0	0	0	0	0	0	0	0	0.0556723	0	0	0	0	0	0	0	0	0.0408603	0	0	0	0	0	0	0	0	0	0	0	0	0.0310693	0	0	0	0	0	0	0	0	0	0	0	0	0.0078883	0	0.00342991	0	0	0	0	0	0	0	0	0.0328484	0	0	0	0.0391809	0.0191153	0	0	0	0	0	0	0.0240575	0.0204817	0	0	0	0	0	0.0042132	0	0	0	0	0	0	0	0	0	0	0	0	0.00546864	0	0	0.0241124	0	0.00383862	0	0	0	0.0491245	0	0	0	0	0	0	0	0.0216238	0	0	0	0	0	0.0674699	0	0	0	0	0	0	0	0	0	0	0	0.0512222	0.0427116	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258481	0	0	0	0.0424344	0	0.0630114	0	0	0	0	0	0	0	0	0	0	0	0.0227658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322854	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00780561	0	0	0	0	0	0	0	0	0	0	0	0.0224024	0	0	0	0	0.0331175	0	0	0	0	0	0	0	0	0	0	0.00396359	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153502	0	0	0	0.0288615	0	0	0	0.0431504	0	0	0	0	0	0	0.00491734	0	0	0	0.0117265	0.0948758	0	0	0	0	0	0.0208303	0	0	0	0	0.0257612	0	0	0	0.0106646	0.0171756	0	0	0	0	0	0	0	0.0515279	0	0	0.0864864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108367	0	0.0427169	0	0	0.0227508	0.0176615	0	0	0	0	0	0	0	0	0	0	0	0.0136298	0	0.0441199	0	0.0130358	0	0	0	0	0	0	0.00400695	0	0	0	0	0.0211577	0.0090024	0	0	0.0098343	0	0	0	0.0150895	0	0	0	0	0	0	0	0	0	0.00604366	0	0	0	0	0.00618634	0	0	0	0	0	9.19648E-05	0	0	0	0.00260137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177816	0	0	0	0	0	0	0.00689031	0	0	0	0	0	0	0	0	0.002481	0	0	0	0	0	0	0	0	0	0	0	0	0.0279228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216315	0	0	0	0	0.00477155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143478	0	0	0	0	0.00801254	0	0	0	0	0	0	0	0	0.00723934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119334	0	0.0150877	0	0	0.0610683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00281136	0	0	0	0	0	0	0	0	0	0	0	0.0419064	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140545	0.0132806	0	0	0	0	0	0	0	0.00343842	0	0	0	0	0	0	0.0289613	0	0.000564717	0	0	0	0	0	0	0	0	0	0	0	0	0.00518652	0	0	0	0	0	0.0319955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001723	0	0	0	0	0	0	0	0	0.0211291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147799	0	0	0	0	0.000370163	0.0311351	0.0448422	0	0	0	0.00688648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418373	0	0.0255796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481942	0	0	0	0	0	0	0	0	0	2.11047E-05	0.00447712	0	0	0	0	0	0	0.0157377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00688465	0	0	0.0110114	0	0.0151535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131145	0.00111878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356237	0.0374769	0	0	0	0	0.0365376	0	0	0.00597794	0	0	0.00189401	0	0.027681	0	0	0	0	0	0	0	0.0120978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215108	0	0	0	0	0.0542363	0	0.0430398	0	0	0	0	0	0	0	0	0	0	0	0.0348484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000040339	0	0.0223849	0.00348415	0	0	0	0	0	0	0	0	0	0	0	0	0.00450274	0	0	0.00464769	0	0	0.0136311	0	0	0	0.0431463	0	0	0	0	0	0	0	0	0	0	0	0	0.0150461	0.00764901	0	0.00061331	0.0268339	0	0	0	0	0	0	0	0	0	0	0	0.0321173	0.00646684	0	0	0	0	0	0	0	0	0	0.0100794	0	0	0	0	0	0	0	0.0550031	0.00295648	0	0	0	0	0	0	0	0	0	0	0.0217372	0	0	0	0	0	0	0	0	0	0	0	0	0.0211017	0	0	0	0	0.018833	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315745	0	0	0	0	0	0	0	0	0.0371133	0	0	0	0	0	0.0331202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0261919	0	0	0	0	0	0	0.00721023	0	0	0	0.061169	0	0	0	0	0	0	0	0	0.00079928	0	0.0135817	0	0	0	0	0	0.00991596	0.0324121	0.00505608	0	0	0	0	0	0	0	0	0	0	0	0.0133214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110925	0	0	0	0	0	0	0	0.00116799	0	0	0	0	0	0.00712389	0	0	0	0	0	0	0	0	0	0	0	0.014564	0.0469152	0	0	0	0	0	0	0	0	0	0	0	0.0135728	0	0	0	0	0.0373207	0.00700151	0	0.00358738	0	0	0	0	0	0	0.00289824	0.0112517	0	0	0	0.0243108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000705197	0.00576562	0	0.0163763	0	0	0	0	0	0	0	0	0	0	0.0101357	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126842	0	0	0	0	0	0.00105456	0.0207493	0	0	0	0.00158202	0	0	0	2.52486E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116105	0	0.0276495	0	0	0.00194499	0	0	0.00780866	0	0.0195764	0	0	0	0	0	0	0	0.00537409	0	0.0626796	0	0	0	0	0	0.0154747	0	0	0	0	0	0.00547501	0	0	0	0.019508	0	0	0	0	0	0	0	0.0819443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00789382	0	0	0.0264787	0.0547956	0	0.0224681	0	0	0	0	0.0183381	0	0	0	0	0.0385533	0	0.0439073	0	0	0	0	0	0	0	0	0	0.0142557	0	0	0	0.00107113	0	0	0	0	0	0	0.0151528	0	0	0	0.0166613	0	0	0	0	0	0	0.0337453	0	0	0	0	0.0346812	0	0	0.004443	0	0	0	0	0	0	0.0354003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134139	0	0	0	0	0.00359215	0	0	0	0	0.00256195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0374325	0.00717543	0	0	0	0	0	0	0.0228784	0	0	0	0	0.000134098	0	0	0	0.0049153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143001	0	0	0	0	0	0	0.00877439	0	0	0.0406045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000610336	0	0	0	0	0	0	0	0.00168656	0	0	0	0	0	0	0	0	0	0	0	0.00775029	0	0	0.00214756	0	0	0	0	0.0180827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177811	0.0737749	0	0.0340796	0
